141	20170326094050	0	141	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
146	20170326094100	0	146	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
140	20170326094110	0	140	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
136	20170326094120	0	136	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
137	20170326094130	0	137	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
145	20170326094140	0	145	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
111	20170326094150	0	111	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
147	20170326094200	0	147	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
149	20170326094210	0	149	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
121	20170326094220	0	121	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
144	20170326094230	0	144	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
143	20170326094240	0	143	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
153	20170326094250	0	153	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
150	20170326094300	0	150	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
183	20170326094310	0	183	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
138	20170326094320	0	138	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
167	20170326094330	0	167	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
196	20170326094340	0	196	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
182	20170326094350	0	182	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
101	20170326094410	0	101	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
115	20170326094420	0	115	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
112	20170326094430	0	112	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
108	20170326094440	0	108	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
102	20170326094450	0	102	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
107	20170326094500	0	107	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
106	20170326094510	0	106	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
110	20170326094520	0	110	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
109	20170326094530	0	109	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
114	20170326094540	0	114	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
104	20170326094550	0	104	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
105	20170326094600	0	105	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
142	20170326094610	0	142	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
128	20170326094620	0	128	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
113	20170326094630	0	113	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
139	20170326094640	0	139	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
111	20170326094650	0	111	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
103	20170326094700	0	103	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
125	20170326094710	0	125	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
118	20170326094720	0	118	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
146	20170326094730	0	146	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
132	20170326094740	0	132	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
123	20170326094750	0	123	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
129	20170326094800	0	129	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
117	20170326094810	0	117	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
127	20170326094820	0	127	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
126	20170326094830	0	126	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
124	20170326094840	0	124	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
119	20170326094850	0	119	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
120	20170326094900	0	120	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
122	20170326094910	0	122	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
116	20170326094920	0	116	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
154	20170326094930	0	154	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
185	20170326094940	0	185	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
150	20170326094950	0	150	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
166	20170326095000	0	166	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
133	20170326095010	0	133	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
130	20170326095020	0	130	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
121	20170326095030	0	121	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
141	20170326095040	0	141	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
145	20170326095050	0	145	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
134	20170326095100	0	134	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
153	20170326095110	0	153	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
136	20170326095120	0	136	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
137	20170326095130	0	137	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
138	20170326095140	0	138	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
131	20170326095150	0	131	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
149	20170326095200	0	149	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
135	20170326095210	0	135	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
181	20170326095220	0	181	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
143	20170326095230	0	143	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
196	20170326095240	0	196	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
155	20170326095250	0	155	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
179	20170326095300	0	179	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
163	20170326095310	0	163	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
172	20170326095320	0	172	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
167	20170326095330	0	167	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
144	20170326095340	0	144	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
162	20170326095350	0	162	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
176	20170326095400	0	176	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
157	20170326095410	0	157	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
168	20170326095420	0	168	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
151	20170326095430	0	151	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
152	20170326095440	0	152	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
156	20170326095450	0	156	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
140	20170326095500	0	140	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
148	20170326095510	0	148	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
147	20170326095520	0	147	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
160	20170326095530	0	160	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
165	20170326095540	0	165	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
105	20170326095600	0	105	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
101	20170326095610	0	101	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
127	20170326095620	0	127	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
179	20170326095630	0	179	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
114	20170326095640	0	114	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
102	20170326095650	0	102	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
109	20170326095700	0	109	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
113	20170326095710	0	113	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
110	20170326095720	0	110	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
103	20170326095730	0	103	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
104	20170326095740	0	104	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
124	20170326095750	0	124	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
111	20170326095800	0	111	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
108	20170326095810	0	108	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
106	20170326095820	0	106	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
107	20170326095830	0	107	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
118	20170326095840	0	118	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
134	20170326095850	0	134	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
121	20170326095900	0	121	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
112	20170326095910	0	112	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
117	20170326095920	0	117	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
116	20170326095930	0	116	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
122	20170326095940	0	122	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
119	20170326095950	0	119	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
145	20170326100000	0	145	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
120	20170326100010	0	120	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
137	20170326100020	0	137	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
128	20170326100030	0	128	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
133	20170326100040	0	133	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
115	20170326100050	0	115	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
130	20170326100100	0	130	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
123	20170326100110	0	123	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
125	20170326100120	0	125	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
131	20170326100130	0	131	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
126	20170326100140	0	126	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
135	20170326100150	0	135	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
152	20170326100200	0	152	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
146	20170326100211	0	146	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
139	20170326100221	0	139	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
129	20170326100231	0	129	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
140	20170326100241	0	140	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
141	20170326100251	0	141	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
177	20170326100301	0	177	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
166	20170326100311	0	166	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
157	20170326100321	0	157	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
153	20170326100331	0	153	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
158	20170326100341	0	158	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
147	20170326100351	0	147	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
159	20170326100401	0	159	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
138	20170326100411	0	138	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
149	20170326100421	0	149	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
136	20170326100431	0	136	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
148	20170326100441	0	148	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
132	20170326100451	0	132	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
143	20170326100501	0	143	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
154	20170326100511	0	154	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
185	20170326100521	0	185	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
168	20170326100531	0	168	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
155	20170326100541	0	155	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
173	20170326100551	0	173	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
163	20170326100601	0	163	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
174	20170326100611	0	174	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
156	20170326100621	0	156	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
161	20170326100631	0	161	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
144	20170326100641	0	144	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
142	20170326100651	0	142	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
172	20170326100701	0	172	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
192	20170326100711	0	192	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
197	20170326100721	0	197	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
178	20170326100731	0	178	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
162	20170326100741	0	162	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
160	20170326100751	0	160	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
150	20170326100801	0	150	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
170	20170326100811	0	170	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
198	20170326100821	0	198	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
169	20170326100831	0	169	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
156	20170326100851	0	156	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
116	20170326100901	0	116	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
104	20170326100911	0	104	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
103	20170326100921	0	103	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
120	20170326100931	0	120	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
108	20170326100941	0	108	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
124	20170326100951	0	124	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
131	20170326101001	0	131	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
109	20170326101011	0	109	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
106	20170326101021	0	106	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
101	20170326101031	0	101	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
133	20170326101041	0	133	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
105	20170326101051	0	105	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
102	20170326101101	0	102	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
107	20170326101111	0	107	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
130	20170326101121	0	130	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
154	20170326101131	0	154	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
111	20170326101141	0	111	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
143	20170326101151	0	143	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
123	20170326101201	0	123	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
113	20170326101211	0	113	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
126	20170326101221	0	126	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
117	20170326101231	0	117	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
114	20170326101241	0	114	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
128	20170326101251	0	128	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
110	20170326101301	0	110	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
122	20170326101311	0	122	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
112	20170326101321	0	112	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
139	20170326101331	0	139	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
142	20170326101341	0	142	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
125	20170326101351	0	125	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
121	20170326101401	0	121	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
132	20170326101411	0	132	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
118	20170326101421	0	118	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
184	20170326101431	0	184	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
144	20170326101441	0	144	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
129	20170326101451	0	129	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
164	20170326101501	0	164	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
136	20170326101511	0	136	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
127	20170326101521	0	127	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
134	20170326101531	0	134	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
158	20170326101541	0	158	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
149	20170326101551	0	149	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
137	20170326101601	0	137	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
150	20170326101611	0	150	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
119	20170326101621	0	119	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
138	20170326101631	0	138	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
135	20170326101641	0	135	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
140	20170326101651	0	140	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
162	20170326101701	0	162	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
141	20170326101711	0	141	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
147	20170326101721	0	147	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
146	20170326101731	0	146	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
153	20170326101741	0	153	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
117	20170326101801	0	117	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
114	20170326101811	0	114	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
112	20170326101821	0	112	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
111	20170326101831	0	111	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
119	20170326101841	0	119	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
101	20170326101851	0	101	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
104	20170326101901	0	104	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
122	20170326101911	0	122	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
107	20170326101921	0	107	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
102	20170326101931	0	102	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
103	20170326101941	0	103	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
127	20170326101951	0	127	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
121	20170326102001	0	121	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
110	20170326102011	0	110	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
109	20170326102021	0	109	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
108	20170326102031	0	108	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
106	20170326102041	0	106	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
170	20170326102051	0	170	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
132	20170326102101	0	132	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
130	20170326102111	0	130	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
146	20170326102121	0	146	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
144	20170326102131	0	144	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
124	20170326102141	0	124	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
145	20170326102151	0	145	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
113	20170326102201	0	113	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
123	20170326102211	0	123	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
143	20170326102221	0	143	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
152	20170326102231	0	152	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
105	20170326102241	0	105	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
137	20170326102251	0	137	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
155	20170326102301	0	155	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
120	20170326102311	0	120	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
118	20170326102321	0	118	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
125	20170326102331	0	125	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
116	20170326102341	0	116	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
126	20170326102351	0	126	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
151	20170326102401	0	151	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
174	20170326102411	0	174	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
135	20170326102421	0	135	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
148	20170326102431	0	148	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
140	20170326102441	0	140	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
169	20170326102451	0	169	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
175	20170326102501	0	175	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
163	20170326102511	0	163	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
150	20170326102521	0	150	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
131	20170326102531	0	131	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
128	20170326102541	0	128	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
134	20170326102551	0	134	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
142	20170326102601	0	142	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
181	20170326102611	0	181	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
149	20170326102621	0	149	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
138	20170326102631	0	138	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
115	20170326102641	0	115	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
129	20170326102651	0	129	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
139	20170326102701	0	139	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
159	20170326102711	0	159	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
183	20170326102721	0	183	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
136	20170326102731	0	136	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
141	20170326102741	0	141	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
110	20170326102801	0	110	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
152	20170326102811	0	152	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
101	20170326102821	0	101	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
120	20170326102831	0	120	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
118	20170326102841	0	118	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
113	20170326102851	0	113	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
107	20170326102901	0	107	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
125	20170326102911	0	125	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
108	20170326102921	0	108	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
117	20170326102931	0	117	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
102	20170326102941	0	102	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
111	20170326102951	0	111	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
114	20170326103001	0	114	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
